n,ratio,c_pred,baseline,c_meas,lambda,status
3764,0.23059993,65.32352457,62.68006428,15.06359994,-1.46707099,EXPECTED
3812,0.23062871,65.51657913,62.87315435,15.11000436,-1.46694616,EXPECTED
3924,0.43780200,69.51231700,64.18166303,30.43263151,-0.82598852,EXPECTED
4017,0.41544104,66.30219069,60.48373265,27.54465098,-0.87841458,EXPECTED
4156,0.22595421,61.45259596,58.80940158,13.88547250,-1.48742293,EXPECTED
4236,0.41916620,66.55637751,61.26003526,27.89818380,-0.86948778,EXPECTED
4333,0.22413356,62.57352521,59.39961172,14.02482686,-1.49551316,EXPECTED
4449,0.40197220,63.83734251,58.55248038,25.66083709,-0.91137234,EXPECTED
4518,0.40198311,64.06972594,58.76721975,25.75494739,-0.91134522,EXPECTED
4647,0.40231576,64.44576084,59.16105100,25.92754537,-0.91051802,EXPECTED
4791,0.38642978,61.94920798,56.66460045,23.93901865,-0.95080512,EXPECTED
4931,0.21757075,55.38892610,52.74774224,12.05101022,-1.52523119,EXPECTED
5001,0.38676215,62.52420433,57.23973617,24.18199548,-0.94994538,EXPECTED
5110,0.32317367,75.20594811,70.92140392,24.30458236,-1.12956542,EXPECTED
5184,0.37224320,60.47286548,55.19156929,22.51061304,-0.98820787,EXPECTED
5342,0.21376012,53.02420329,50.38256587,11.33445997,-1.54290083,EXPECTED
5403,0.37253780,61.01107936,55.72684772,22.72893344,-0.98741676,EXPECTED
5514,0.37267284,61.27792580,55.99087049,22.83661863,-0.98705435,EXPECTED
5649,0.52918758,60.44550711,54.08421546,31.98701184,-0.63641231,EXPECTED
5697,0.35911974,59.49677202,54.19020646,21.36646537,-1.02409941,EXPECTED
5859,0.52796692,61.09827971,54.54218799,32.25787039,-0.63872165,EXPECTED
5891,0.20987842,51.29698047,48.57188894,10.76612918,-1.56122687,EXPECTED
6060,0.33646508,60.11899320,53.00613651,20.22794186,-1.08926091,EXPECTED
6132,0.34044858,59.57681695,53.15000034,20.28284247,-1.07749119,EXPECTED
6214,0.41143743,49.44780365,46.55494186,20.34467732,-0.88809832,EXPECTED
6352,0.40678012,47.12418698,44.47685382,19.16918253,-0.89948248,EXPECTED
6506,0.20347757,47.36199631,44.72053611,9.63710386,-1.59219951,EXPECTED
6562,0.40537634,47.63932014,44.80788195,19.31185311,-0.90293942,EXPECTED
6676,0.40708135,47.62590263,44.98367065,19.38761669,-0.89874224,EXPECTED
6792,0.32488888,56.38428404,51.08419331,18.31862708,-1.12427205,EXPECTED
6828,0.32498003,56.43603353,51.14542301,18.34058385,-1.12399155,EXPECTED
6984,0.48730537,56.74437565,51.40748707,27.65183877,-0.71886432,EXPECTED
7115,0.29602363,59.06150046,55.53815860,17.48359988,-1.21731599,EXPECTED
7228,0.39249236,44.70347638,41.80174248,17.54577293,-0.93523821,EXPECTED
7341,0.31517096,55.86520236,50.58174624,17.60708928,-1.15464007,EXPECTED
7454,0.19747683,44.73328173,42.09192493,8.83378674,-1.62213401,EXPECTED
7544,0.38731198,43.33145013,40.49412380,16.78278989,-0.94852475,EXPECTED
7575,0.44371846,56.78671734,49.67386081,25.19731482,-0.81256501,EXPECTED
7686,0.44916688,56.28075602,49.83578462,25.27945149,-0.80036079,EXPECTED
7860,0.29620279,57.18179351,50.08547856,16.93740666,-1.21671096,EXPECTED
7892,0.38930495,43.54620851,40.90422080,16.95275459,-0.94339231,EXPECTED
8073,0.29287276,55.26841246,49.23264553,16.18661235,-1.22801704,EXPECTED
8102,0.38374989,42.21374061,39.57244051,16.19951841,-0.95776426,EXPECTED
8226,0.44547427,54.73125428,49.43835124,24.38136580,-0.80861578,EXPECTED
8302,0.37354681,41.52580536,38.35166601,15.51183224,-0.98471195,EXPECTED
8433,0.28852289,53.94962562,48.66268124,15.56570174,-1.24298087,EXPECTED
8532,0.28826026,54.13830115,48.78841693,15.60592073,-1.24389153,EXPECTED
8681,0.37864506,41.37298514,38.73203296,15.66567662,-0.97115602,EXPECTED
8722,0.36821817,40.65291832,37.44771805,14.96914305,-0.99907967,EXPECTED
8849,0.37347910,40.20808155,37.56713505,15.01687814,-0.98489323,EXPECTED
9021,0.41930320,53.94866124,48.42774203,22.62084655,-0.86916098,EXPECTED
9118,0.36774965,39.31693084,36.58918778,14.45878766,-1.00035286,EXPECTED
9204,0.40527268,53.62528678,47.76279555,21.73286379,-0.90319515,EXPECTED
9330,0.39653943,54.96972024,47.90520356,21.79766180,-0.92497979,EXPECTED
9426,0.40989961,53.29722174,48.01255981,21.84651067,-0.89184299,EXPECTED
9450,0.38695197,56.48932010,48.03924666,21.85865363,-0.94945471,EXPECTED
9631,0.36396255,38.52923946,35.88831721,14.02320034,-1.01070429,EXPECTED
9699,0.26509997,52.97896098,47.50284150,14.04472089,-1.32764828,EXPECTED
9834,0.39456551,53.55403503,47.64600951,21.13057506,-0.92997010,EXPECTED
9948,0.25917892,52.30941508,47.02173302,13.55749752,-1.35023666,EXPECTED
10053,0.25924675,52.41509473,47.12906225,13.58844312,-1.34997496,EXPECTED
10116,0.38881810,52.49320637,47.19298107,20.41030868,-0.94464366,EXPECTED
10202,0.35954301,37.91442252,35.27325670,13.63186546,-1.02292148,EXPECTED
10317,0.37662254,52.33124468,46.70804418,19.70912653,-0.97651180,EXPECTED
10443,0.37852736,52.20477815,46.83082784,19.76093685,-0.97146692,EXPECTED
10578,0.25158289,52.50975267,46.96092407,13.21055521,-1.37998277,EXPECTED
10614,0.37725351,52.56509433,46.99536619,19.83036616,-0.97483789,EXPECTED
10731,0.36184913,52.89801771,46.47120128,19.14110152,-1.01652793,EXPECTED
10860,0.35754991,53.67201300,46.59094584,19.19042331,-1.02848032,EXPECTED
10976,0.34594617,37.06613295,33.89735542,12.82288683,-1.06147209,EXPECTED
11070,0.34785335,53.41735836,46.19507341,18.58140701,-1.05597430,EXPECTED
11145,0.34903779,53.31332172,46.26209072,18.60836391,-1.05257509,EXPECTED
11265,0.34914441,53.41961507,46.36848562,18.65115997,-1.05226966,EXPECTED
11396,0.33764778,36.91700463,33.29554467,12.46494451,-1.08575201,EXPECTED
11493,0.35249277,51.30730441,46.02186632,18.08545396,-1.04272516,EXPECTED
11607,0.23424759,51.57978134,46.11908768,12.08243970,-1.45137663,EXPECTED
11716,0.34164243,35.43642024,32.67030941,12.10658487,-1.07399060,EXPECTED
11805,0.45470253,53.33663482,46.28593670,24.25230278,-0.78811185,EXPECTED
11918,0.50729550,34.73058133,32.01646509,17.61866763,-0.67866160,EXPECTED
11970,0.32144187,54.86222617,45.91508971,17.63501645,-1.13493857,EXPECTED
12131,0.50088409,35.30803983,32.13743167,17.68523557,-0.69138055,EXPECTED
12233,0.33670696,35.07846331,32.19468861,11.81116272,-1.08854228,EXPECTED
12360,0.32501310,52.86828735,45.75683939,17.18288584,-1.12388980,EXPECTED
12421,0.33521874,34.20820454,31.56734398,11.46723116,-1.09297201,EXPECTED
12522,0.44899605,51.16722888,45.88340002,22.97388354,-0.80074119,EXPECTED
12601,0.33529760,34.30463037,31.66377287,11.50226016,-1.09273679,EXPECTED
12769,0.33132847,33.72513643,31.06069883,11.17409779,-1.10464504,EXPECTED
12811,0.33029996,33.85365609,31.08227849,11.18186108,-1.10775408,EXPECTED
12938,0.33163047,33.78820474,31.14714852,11.20519810,-1.10373398,EXPECTED
13022,0.32988118,34.01382645,31.18974248,11.22052129,-1.10902274,EXPECTED
13136,0.32798017,33.23534615,30.59147396,10.90053455,-1.11480212,EXPECTED
13318,0.32808358,33.32135914,30.68031454,10.93219075,-1.11448689,EXPECTED
13431,0.31978305,49.85978996,43.82402315,15.94431574,-1.14011248,EXPECTED
13493,0.32408943,32.82997227,30.14250645,10.63984688,-1.12673579,EXPECTED
13612,0.32360376,32.93998795,30.19819463,10.65950396,-1.12823547,EXPECTED
13701,0.43311271,49.29019586,44.00774305,21.34821040,-0.83675728,EXPECTED
13755,0.23831256,67.24104154,58.72546367,16.02438458,-1.43417220,EXPECTED
13917,0.32259443,48.37288315,43.09044835,15.60482255,-1.13135939,EXPECTED
13998,0.32262974,48.42644642,43.14288487,15.62381197,-1.13124992,EXPECTED
14163,0.21514910,48.53127999,43.24886503,10.44146116,-1.53642401,EXPECTED
14175,0.23689772,66.12544593,57.67537265,15.66496736,-1.44012679,EXPECTED
14374,0.31795980,32.02560802,29.38459260,10.18285605,-1.14583031,EXPECTED
14419,0.47696812,32.04461572,29.40378460,15.28426019,-0.74030562,EXPECTED
14592,0.31857552,48.09646105,42.50450084,15.32235497,-1.14389573,EXPECTED
14676,0.31840190,46.87815121,41.59252994,14.92609250,-1.14444085,EXPECTED
14742,0.41034131,48.54514074,41.63144432,19.92007666,-0.89076600,EXPECTED
14832,0.31815603,47.01784454,41.68425863,14.95901069,-1.14521336,EXPECTED
14913,0.31852922,47.01603351,41.73154659,14.97598067,-1.14404105,EXPECTED
15767,0.46304466,31.04045543,28.39964004,14.37311725,-0.76993176,EXPECTED
16661,0.44984927,30.00829140,27.36748495,13.49920813,-0.79884270,EXPECTED
18104,0.43584087,29.40407202,26.63389258,12.81549648,-0.83047807,EXPECTED
19452,0.59312408,40.26946332,34.98490542,23.88478840,-0.52235166,EXPECTED
20131,0.41798568,28.19477078,25.48087539,11.78501052,-0.87230810,EXPECTED
21362,0.53450659,27.54726573,24.61018461,14.72419507,-0.62641122,EXPECTED
22141,0.52142391,27.42593127,24.25615131,14.30053634,-0.65119192,EXPECTED
24076,0.51067962,26.57565267,23.68869709,13.57164417,-0.67201285,EXPECTED
24978,0.45626622,35.66938272,30.10568725,16.27473454,-0.78467882,EXPECTED
25641,0.43365960,37.13383705,29.89091713,16.10344475,-0.83549539,EXPECTED
26696,0.48735348,25.45146992,22.71302026,12.40386242,-0.71876559,EXPECTED
27771,0.53408592,33.60250923,28.32064281,17.94662721,-0.62719855,EXPECTED
29363,0.46574098,24.56590216,21.92516434,11.44134746,-0.76412563,EXPECTED
30196,0.45947927,24.37743870,21.73644095,11.20092767,-0.77766146,EXPECTED
31587,0.51109444,31.50297787,26.22118041,16.10099690,-0.67120089,EXPECTED
32391,0.50386312,31.32715864,25.86212467,15.78459991,-0.68545063,EXPECTED
34222,0.53713794,23.59764322,20.90751626,12.67518946,-0.62150035,EXPECTED
34676,0.53492245,23.48218754,20.84123500,12.56114930,-0.62563349,EXPECTED
36072,0.48823614,29.73937317,24.42606960,14.51983673,-0.71695610,EXPECTED
36963,0.48252816,29.58114221,24.14895235,14.27373404,-0.72871600,EXPECTED
38259,0.54929109,29.56207049,23.74681200,16.23818207,-0.59912675,EXPECTED
40138,0.47817270,23.26548115,19.97138485,11.12491787,-0.73778332,EXPECTED
41172,0.53911967,28.19092908,22.71623383,15.19828440,-0.61781771,EXPECTED
42021,0.50952733,29.37794877,22.49270399,14.96886792,-0.67427178,EXPECTED
43693,0.46281290,22.42571452,19.54415016,10.37891008,-0.77043240,EXPECTED
44592,0.52758605,27.15283527,21.86584242,14.32545710,-0.63944330,EXPECTED
45957,0.44602268,26.73054069,21.44890019,11.92242752,-0.80738547,EXPECTED
46749,0.44299998,26.54106364,21.25942898,11.75769067,-0.81418555,EXPECTED
47397,0.48833067,27.69280130,21.06368825,13.52324421,-0.71676250,EXPECTED
49446,0.50069098,26.13304822,20.63300065,13.08458164,-0.69176617,EXPECTED
50034,0.49943163,26.04790111,20.56402961,13.00914583,-0.69428456,EXPECTED
51384,0.56772592,25.50725730,20.22349259,14.48113114,-0.56611651,EXPECTED
53082,0.49049261,25.21250962,19.92583039,12.36654974,-0.71234506,EXPECTED
53304,0.48895586,25.12366835,19.83999264,12.28436498,-0.71548305,EXPECTED
54561,0.54315019,25.39437502,19.62883742,13.79295963,-0.61036940,EXPECTED
55767,0.54415351,24.90779751,19.42232726,13.55366542,-0.60852389,EXPECTED
56811,0.54094173,24.78918183,19.30386958,13.40950302,-0.61444371,EXPECTED
58092,0.46818386,24.47881304,19.02670319,11.46058517,-0.75889420,EXPECTED
59052,0.56483581,25.81409682,18.91202034,14.58072633,-0.57122019,EXPECTED
60774,0.57047653,25.02106431,18.67912369,14.27392990,-0.56128325,EXPECTED
61527,0.52646988,23.84227709,18.56072392,12.55224072,-0.64156116,EXPECTED
63513,0.58389561,23.56400013,18.28195589,13.75891633,-0.53803305,EXPECTED
63618,0.57570690,23.75782215,18.21298222,13.67754223,-0.55215659,EXPECTED
65709,0.60914053,24.33894473,17.95827733,14.82583775,-0.49570628,EXPECTED
66906,0.48182590,24.25788133,17.80914139,11.68807547,-0.73017244,EXPECTED
66996,0.56942167,23.09758749,17.81345092,13.15226678,-0.56313405,EXPECTED
68613,0.43817053,22.90423127,17.62270470,10.03595917,-0.82514710,EXPECTED
70311,0.54958661,22.91912033,17.38089412,12.59604172,-0.59858890,EXPECTED
71406,0.55296503,22.58841629,17.30578870,12.49060422,-0.59246052,EXPECTED
71904,0.52400001,23.60441511,17.20650270,12.36871372,-0.64626358,EXPECTED
73602,0.53676116,22.64189915,17.04329112,12.15329195,-0.62220206,EXPECTED
74442,0.59328816,22.56420106,16.96365120,13.38707329,-0.52207507,EXPECTED
75357,0.47898974,22.17170388,16.88851464,10.62001874,-0.73607610,EXPECTED
77154,0.49175502,23.77217120,16.68776657,11.69008463,-0.70977460,EXPECTED
77616,0.60056654,23.69441085,16.65268337,14.23007035,-0.50988184,EXPECTED
79269,0.46720023,21.78971389,16.50821838,10.18015926,-0.76099736,EXPECTED
80007,0.52301584,21.71621482,16.43472115,11.35792437,-0.64814353,EXPECTED
80850,0.52146209,31.21075664,21.82178668,16.27522633,-0.65111870,EXPECTED
82122,0.51540073,21.50042481,16.21874328,11.08133467,-0.66281056,EXPECTED
83238,0.51302969,21.44514926,16.16347291,11.00199831,-0.66742156,EXPECTED
84591,0.49639134,21.81163289,16.02611315,10.82710574,-0.70039067,EXPECTED
86331,0.58605692,22.24525629,15.90615919,13.03698642,-0.53433836,EXPECTED
87552,0.60219417,21.40806830,15.81610825,12.89181395,-0.50717534,EXPECTED
88882,0.44884840,20.57175720,17.77458077,9.23360033,-0.80107008,EXPECTED
90018,0.60118011,20.88739855,15.60293100,12.55708866,-0.50886070,EXPECTED
90090,0.55156421,31.04933689,20.80682421,17.12570300,-0.59499702,EXPECTED
92232,0.51186163,21.91647365,15.47150274,11.21820182,-0.66970095,EXPECTED
92568,0.54884946,22.40159780,15.44271420,12.29510491,-0.59993108,EXPECTED
94116,0.50801047,21.69524417,15.33572019,11.02141124,-0.67725322,EXPECTED
95676,0.59034105,22.09647539,15.23241613,13.04445638,-0.52705487,EXPECTED
96777,0.52643429,20.43694492,15.15515809,10.75870859,-0.64162876,EXPECTED
98154,0.48497860,21.96950441,15.08709206,10.65473956,-0.72365051,EXPECTED
98493,0.57416059,20.34299914,15.06154267,11.68014834,-0.55484615,EXPECTED
100431,0.51642556,20.22480490,14.94303594,10.44460625,-0.66082412,EXPECTED
101637,0.55724388,20.41925073,14.87515038,11.37850252,-0.58475229,EXPECTED
102279,0.61113401,20.17645377,14.82665662,12.33051701,-0.49243902,EXPECTED
103551,0.48240272,21.10177219,14.76293171,10.17955235,-0.72897599,EXPECTED
104586,0.55638651,20.00736427,14.72576567,11.13182761,-0.58629206,EXPECTED
105384,0.60444956,19.96587335,14.68337447,12.06836328,-0.50343706,EXPECTED
106704,0.62375472,20.69421071,14.59389068,12.90811169,-0.47199806,EXPECTED
107982,0.61266470,20.88015485,14.53518780,12.79253387,-0.48993747,EXPECTED
109137,0.56220746,20.81365896,14.47488432,11.70159433,-0.57588435,EXPECTED
110679,0.58520191,19.75787532,14.39648635,11.56234638,-0.53579835,EXPECTED
110949,0.48405976,19.84264915,14.37465268,9.60502807,-0.72554690,EXPECTED
113043,0.59660008,20.62984025,14.28402276,12.30776440,-0.51650827,EXPECTED
113988,0.53783988,21.00674891,14.25092620,11.29826724,-0.62019439,EXPECTED
115311,0.61066332,21.33176656,14.17405771,13.02652744,-0.49320950,EXPECTED
115596,0.59669415,20.28038230,14.18006228,12.10118546,-0.51635061,EXPECTED
117777,0.59011821,20.15798080,14.07253733,11.89559153,-0.52743241,EXPECTED
117894,0.49280549,20.42836902,14.07493073,10.06721243,-0.70764072,EXPECTED
119601,0.51365886,19.38707811,14.01065744,9.95834451,-0.66619592,EXPECTED
120624,0.57449638,20.31375084,13.95844389,11.67017631,-0.55426148,EXPECTED
121296,0.56241909,20.63436708,13.92401505,11.60516193,-0.57550800,EXPECTED
123228,0.52267012,20.22166735,13.84474897,10.56926137,-0.64880475,EXPECTED
124077,0.59334960,19.19683639,13.81519845,11.39043519,-0.52197151,EXPECTED
125664,0.57078987,21.26630188,13.75512596,12.13858976,-0.56073413,EXPECTED
125982,0.59093626,19.02244298,13.73888173,11.24105140,-0.52604711,EXPECTED
127476,0.49737881,18.98345660,13.70066872,9.44196902,-0.69840335,EXPECTED
128394,0.55355613,19.99650516,13.65271885,11.06918804,-0.59139212,EXPECTED
130203,0.55720169,19.67085865,13.60060219,10.96063564,-0.58482801,EXPECTED
130518,0.53479700,18.86882386,13.58534142,10.09099037,-0.62586805,EXPECTED
132447,0.56964558,20.40920835,13.51659986,11.62601539,-0.56274090,EXPECTED
132855,0.51915736,25.53029558,18.00464726,13.25424091,-0.65554824,EXPECTED
134103,0.52641122,18.74643541,13.46502169,9.86833400,-0.64167258,EXPECTED
136002,0.59869011,18.99606626,13.39941107,11.37275708,-0.51301115,EXPECTED
136671,0.64999272,18.65362924,13.37221774,12.12472314,-0.43079412,EXPECTED
138264,0.52919676,19.66824306,13.32296907,10.40837047,-0.63639497,EXPECTED
139674,0.51381271,18.57177188,13.29024943,9.54241242,-0.66589646,EXPECTED
140442,0.55232086,18.62846758,13.26600004,10.28889127,-0.59362613,EXPECTED
141486,0.55188762,18.50997469,13.22845515,10.21542597,-0.59441083,EXPECTED
142359,0.44025051,19.54505315,13.20656331,8.60471962,-0.82041137,EXPECTED
144366,0.50349239,18.43173325,13.15021818,9.28023734,-0.68618669,EXPECTED
144774,0.51457771,19.49343204,13.13924337,10.03088567,-0.66440869,EXPECTED
146583,0.57680530,18.51437776,13.08183529,10.67919114,-0.55025051,EXPECTED
147417,0.53824157,18.34238037,13.06097734,9.87263154,-0.61944781,EXPECTED
148941,0.50930479,19.21201717,13.01784609,9.78477238,-0.67470864,EXPECTED
149136,0.64049599,18.80642921,13.02070611,12.04544258,-0.44551241,EXPECTED
151149,0.57121267,18.25105639,12.96965601,10.42523458,-0.55999369,EXPECTED
151710,0.62355931,24.96325668,17.26152241,15.56607111,-0.47231139,EXPECTED
153204,0.51506718,18.54606982,12.90516670,9.55247188,-0.66345794,EXPECTED
154413,0.55451957,19.75028735,12.87626823,10.95192083,-0.58965318,EXPECTED
155757,0.52942576,19.18811721,12.84970785,10.15868345,-0.63596234,EXPECTED
156429,0.54789877,19.77944347,12.82916706,10.83713271,-0.60166474,EXPECTED
157269,0.60115385,19.14954406,12.81114292,11.51182211,-0.50890439,EXPECTED
158496,0.53844288,18.59153052,12.78402588,10.01047721,-0.61907386,EXPECTED
159816,0.63031608,18.04067551,12.75858662,11.37132787,-0.46153387,EXPECTED
161667,0.51966337,18.94914293,12.71250836,9.84717552,-0.65457404,EXPECTED
162561,0.51528102,19.03480000,12.69642644,9.80827108,-0.66304287,EXPECTED
163611,0.54592441,19.13068826,12.66886782,10.44390971,-0.60527475,EXPECTED
164046,0.53287008,18.25672538,12.66087398,9.72846264,-0.62947764,EXPECTED
165381,0.50119378,17.91891670,12.63752535,8.98084963,-0.69076246,EXPECTED
166824,0.57830603,18.95954546,12.60272772,10.96441943,-0.54765209,EXPECTED
167832,0.49938640,19.09481872,12.57619108,9.53569277,-0.69437514,EXPECTED
169326,0.52384113,18.10245283,12.55607296,9.48280931,-0.64656683,EXPECTED
169923,0.66350387,18.30067951,12.53794325,12.14257176,-0.41022059,EXPECTED
172008,0.60115177,17.78411947,12.50061141,10.69095489,-0.50890785,EXPECTED
172512,0.52504641,17.78444854,12.49430661,9.33766090,-0.64426862,EXPECTED
173964,0.58490678,19.23577461,12.46270907,11.25113503,-0.53630279,EXPECTED
174489,0.49198825,18.79973319,12.45683040,9.24924788,-0.70930044,EXPECTED
176274,0.69760151,18.76017297,12.41808178,13.08712506,-0.36010724,EXPECTED
176799,0.52255120,18.75071393,12.41240634,9.79820814,-0.64903230,EXPECTED
